84.880, 85.510, 1.007, 0.008, 0.004, 0.003, 0.028, 0.018, -0.054, -0.326, -0.241, -0.208, -0.027, 0.075, 0.050, -0.565, -0.426, -0.137, 9633519.350
85.190, 85.290, 1.001, -0.002, 0.002, -0.002, 0.022, 0.015, -0.055, -0.033, -0.120, -0.150, -0.002, 0.085, 0.055, -0.292, -0.394, -0.121, 9711306.066
86.900, 85.110, 0.979, -0.010, -0.013, -0.020, 0.001, -0.003, -0.071, 0.700, 0.347, 0.120, 0.124, 0.140, 0.081, 0.078, -0.302, -0.161, 9779878.155
88.340, 87.050, 0.985, -0.008, -0.023, -0.030, -0.017, -0.018, -0.084, 0.863, 0.555, 0.282, 0.212, 0.183, 0.102, 0.199, -0.316, -0.246, 9634002.861
85.370, 86.020, 1.008, 0.017, 0.013, 0.005, 0.014, 0.016, -0.050, -0.426, -0.171, -0.106, -0.008, 0.070, 0.051, 0.199, -0.401, -0.316, 9718661.587
85.510, 85.670, 1.002, -0.001, 0.012, 0.005, 0.010, 0.015, -0.049, -0.339, -0.138, -0.088, 0.001, 0.074, 0.053, 0.169, -0.466, -0.262, 9730479.434
85.290, 86.510, 1.014, 0.001, 0.010, 0.008, 0.009, 0.018, -0.044, -0.445, -0.187, -0.114, -0.014, 0.066, 0.050, -0.126, -0.407, -0.349, 9680812.169
85.110, 88.300, 1.037, 0.001, 0.002, 0.008, 0.008, 0.021, -0.039, -0.561, -0.234, -0.136, -0.027, 0.059, 0.047, -0.095, -0.245, -0.342, 9715389.945
87.050, 88.700, 1.019, -0.011, -0.015, -0.011, -0.016, -0.002, -0.058, 0.716, 0.327, 0.135, 0.106, 0.121, 0.076, 0.159, -0.009, -0.266, 9646158.445
86.020, 90.040, 1.047, 0.006, -0.002, 0.002, -0.005, 0.010, -0.044, -0.082, 0.004, -0.009, 0.030, 0.082, 0.058, -0.148, 0.042, -0.282, 9671580.211
85.670, 88.130, 1.029, 0.002, 0.003, 0.004, -0.001, 0.014, -0.037, -0.302, -0.096, -0.055, 0.006, 0.069, 0.052, -0.201, 0.161, -0.294, 9660647.265
86.510, 87.520, 1.012, -0.005, -0.002, -0.008, -0.009, 0.004, -0.043, 0.395, 0.168, 0.065, 0.063, 0.096, 0.065, 0.166, 0.209, -0.287, 9803422.101
88.300, 87.270, 0.988, -0.010, -0.019, -0.024, -0.026, -0.015, -0.059, 0.816, 0.507, 0.268, 0.173, 0.150, 0.092, 0.407, 0.207, -0.142, 9795422.821
88.700, 86.200, 0.972, -0.002, -0.016, -0.024, -0.027, -0.019, -0.061, 0.859, 0.560, 0.307, 0.195, 0.161, 0.098, 0.422, 0.224, 0.000, 9809443.919
90.040, 87.550, 0.972, -0.007, -0.018, -0.032, -0.039, -0.033, -0.072, 0.946, 0.703, 0.423, 0.266, 0.199, 0.117, 0.402, 0.199, 0.072, 9732304.563
88.130, 86.510, 0.982, 0.011, 0.008, -0.007, -0.016, -0.012, -0.050, -0.292, 0.052, 0.118, 0.116, 0.125, 0.083, 0.079, -0.007, 0.079, 9557732.158
87.520, 88.250, 1.008, 0.003, 0.012, 0.001, -0.008, -0.006, -0.041, -0.497, -0.095, 0.037, 0.073, 0.102, 0.073, -0.162, -0.153, 0.058, 9625888.494
87.270, 91.550, 1.049, 0.001, 0.011, 0.006, -0.003, -0.003, -0.035, -0.593, -0.159, 0.003, 0.055, 0.093, 0.069, -0.194, -0.182, -0.064, 9688348.840
86.200, 94.120, 1.092, 0.006, 0.013, 0.019, 0.009, 0.009, -0.021, -0.846, -0.402, -0.136, -0.019, 0.054, 0.050, -0.034, 0.010, -0.013, 9893389.998
87.550, 92.220, 1.053, -0.008, -0.005, 0.005, -0.008, -0.008, -0.033, 0.281, 0.056, 0.053, 0.069, 0.096, 0.071, -0.109, 0.025, 0.003, 9780680.264
86.510, 92.260, 1.066, 0.006, 0.004, 0.014, 0.005, 0.003, -0.019, -0.340, -0.209, -0.082, -0.002, 0.059, 0.053, -0.078, 0.162, 0.098, 9908067.228
88.250, 83.600, 0.947, -0.010, -0.013, -0.006, -0.013, -0.017, -0.036, 0.489, 0.225, 0.131, 0.104, 0.111, 0.079, 0.006, 0.209, 0.126, 10145644.945
91.550, 83.480, 0.912, -0.018, -0.034, -0.040, -0.044, -0.052, -0.067, 0.847, 0.594, 0.390, 0.263, 0.198, 0.125, 0.271, 0.262, 0.174, 10408790.695
94.120, 80.990, 0.860, -0.014, -0.043, -0.058, -0.064, -0.076, -0.089, 0.927, 0.728, 0.518, 0.357, 0.257, 0.158, 0.581, 0.436, 0.310, 10126781.329
92.220, 80.370, 0.872, 0.010, -0.007, -0.033, -0.041, -0.056, -0.068, 0.088, 0.303, 0.290, 0.233, 0.190, 0.126, 0.528, 0.307, 0.269, 10246664.349
92.260, 80.050, 0.868, -0.000, 0.003, -0.026, -0.038, -0.055, -0.065, 0.104, 0.308, 0.292, 0.234, 0.191, 0.127, 0.348, 0.066, 0.105, 9803772.675
83.600, 77.810, 0.931, 0.052, 0.083, 0.071, 0.061, 0.042, 0.032, -0.875, -0.561, -0.318, -0.163, -0.052, -0.003, -0.134, -0.195, -0.061, 9774977.154
83.480, 79.730, 0.955, 0.001, 0.053, 0.066, 0.060, 0.044, 0.035, -0.878, -0.566, -0.323, -0.167, -0.055, -0.005, -0.292, -0.304, -0.157, 9413061.338
80.990, 79.010, 0.976, 0.015, 0.051, 0.090, 0.087, 0.074, 0.067, -0.939, -0.675, -0.424, -0.246, -0.110, -0.038, -0.424, -0.323, -0.230, 9197484.208
80.370, 77.640, 0.966, 0.004, 0.022, 0.087, 0.089, 0.081, 0.075, -0.951, -0.700, -0.448, -0.265, -0.123, -0.046, -0.558, -0.306, -0.225, 9145734.784
80.050, 76.820, 0.960, 0.002, 0.015, 0.073, 0.085, 0.083, 0.079, -0.959, -0.715, -0.461, -0.274, -0.130, -0.050, -0.753, -0.322, -0.281, 8985414.153
77.810, 73.230, 0.941, 0.014, 0.026, 0.078, 0.108, 0.111, 0.110, -0.988, -0.806, -0.546, -0.340, -0.177, -0.078, -0.849, -0.222, -0.282, 9141942.973
79.730, 75.780, 0.950, -0.012, -0.003, 0.032, 0.075, 0.082, 0.083, 0.100, -0.323, -0.338, -0.238, -0.124, -0.051, -0.844, -0.330, -0.333, 9066057.248
79.010, 75.440, 0.955, 0.005, 0.002, 0.021, 0.079, 0.090, 0.092, -0.220, -0.403, -0.374, -0.260, -0.139, -0.060, -0.826, -0.396, -0.383, 8928537.782
77.640, 76.250, 0.982, 0.009, 0.012, 0.029, 0.091, 0.105, 0.111, -0.630, -0.540, -0.441, -0.302, -0.167, -0.077, -0.769, -0.483, -0.391, 8909728.409
76.820, 75.010, 0.976, 0.005, 0.019, 0.029, 0.094, 0.112, 0.121, -0.773, -0.612, -0.478, -0.327, -0.183, -0.087, -0.775, -0.610, -0.414, 8461818.647
73.230, 76.050, 1.039, 0.025, 0.047, 0.066, 0.136, 0.162, 0.173, -0.948, -0.796, -0.610, -0.421, -0.251, -0.129, -0.796, -0.751, -0.443, 8715499.804
75.780, 73.930, 0.976, -0.017, 0.001, 0.023, 0.088, 0.119, 0.132, 0.071, -0.239, -0.336, -0.285, -0.180, -0.093, -0.493, -0.746, -0.334, 8515951.018
75.440, 73.450, 0.974, 0.002, -0.002, 0.020, 0.079, 0.120, 0.135, -0.060, -0.278, -0.353, -0.294, -0.186, -0.097, -0.288, -0.650, -0.344, 8582893.768
76.250, 73.460, 0.963, -0.005, -0.014, 0.006, 0.053, 0.104, 0.122, 0.330, -0.096, -0.266, -0.251, -0.164, -0.085, -0.476, -0.630, -0.393, 8508753.898
75.010, 73.480, 0.980, 0.008, 0.008, 0.015, 0.056, 0.117, 0.138, -0.375, -0.300, -0.340, -0.290, -0.188, -0.100, -0.337, -0.477, -0.394, 8688451.803
76.050, 74.090, 0.974, -0.007, -0.005, -0.004, 0.028, 0.098, 0.120, 0.272, -0.038, -0.222, -0.233, -0.159, -0.085, -0.402, -0.482, -0.485, 8416769.754
73.930, 74.700, 1.010, 0.014, 0.019, 0.019, 0.050, 0.125, 0.150, -0.564, -0.378, -0.355, -0.300, -0.200, -0.110, -0.404, -0.478, -0.574, 8201316.372
73.450, 75.340, 1.026, 0.003, 0.016, 0.020, 0.048, 0.126, 0.155, -0.664, -0.438, -0.382, -0.314, -0.209, -0.116, -0.319, -0.477, -0.678, 8153198.431
73.460, 75.590, 1.029, -0.000, 0.010, 0.020, 0.041, 0.120, 0.152, -0.648, -0.434, -0.381, -0.314, -0.209, -0.115, -0.186, -0.452, -0.670, 8138324.971
73.480, 75.770, 1.031, -0.000, 0.001, 0.016, 0.035, 0.113, 0.148, -0.588, -0.424, -0.377, -0.313, -0.208, -0.115, -0.351, -0.478, -0.599, 8116300.206
74.090, 75.660, 1.021, -0.004, -0.006, 0.005, 0.022, 0.097, 0.136, 0.508, -0.106, -0.275, -0.272, -0.189, -0.106, -0.417, -0.393, -0.483, 8150555.478
74.700, 75.280, 1.008, -0.004, -0.010, -0.006, 0.011, 0.083, 0.124, 0.793, 0.148, -0.176, -0.232, -0.171, -0.097, -0.204, -0.307, -0.397, 8279408.675
75.340, 74.380, 0.987, -0.004, -0.012, -0.014, -0.001, 0.068, 0.112, 0.907, 0.355, -0.075, -0.189, -0.151, -0.087, -0.241, -0.214, -0.324, 8232076.304
75.590, 73.700, 0.975, -0.002, -0.009, -0.018, -0.008, 0.060, 0.106, 0.935, 0.427, -0.036, -0.172, -0.143, -0.084, 0.224, -0.030, -0.254, 8248011.220
75.770, 74.590, 0.984, -0.001, -0.006, -0.017, -0.011, 0.053, 0.100, 0.954, 0.483, -0.005, -0.160, -0.138, -0.081, 0.377, 0.099, -0.226, 8283389.700
75.660, 74.120, 0.980, 0.001, -0.001, -0.012, -0.011, 0.050, 0.099, 0.428, 0.374, -0.025, -0.166, -0.140, -0.082, 0.441, -0.080, -0.302, 8288375.974
75.280, 73.970, 0.983, 0.003, 0.004, -0.004, -0.004, 0.050, 0.102, -0.501, 0.027, -0.097, -0.187, -0.150, -0.087, 0.492, -0.213, -0.287, 8237879.621
74.380, 74.630, 1.003, 0.006, 0.012, 0.010, 0.007, 0.057, 0.112, -0.878, -0.429, -0.247, -0.235, -0.172, -0.099, 0.221, -0.175, -0.276, 8154255.125
73.700, 74.980, 1.017, 0.005, 0.014, 0.018, 0.014, 0.059, 0.119, -0.943, -0.606, -0.341, -0.270, -0.189, -0.108, -0.074, -0.316, -0.258, 8311617.289
74.590, 76.320, 1.023, -0.006, -0.001, 0.006, 0.001, 0.039, 0.102, 0.189, -0.043, -0.129, -0.194, -0.157, -0.094, -0.038, -0.035, -0.113, 8362954.289
74.120, 75.480, 1.018, 0.003, 0.001, 0.010, 0.006, 0.038, 0.106, -0.264, -0.232, -0.205, -0.220, -0.169, -0.100, -0.292, 0.027, -0.024, 8313450.658
73.970, 75.920, 1.026, 0.001, 0.002, 0.010, 0.007, 0.032, 0.105, -0.408, -0.292, -0.230, -0.229, -0.173, -0.102, -0.384, 0.166, -0.112, 8387334.178
74.630, 76.060, 1.019, -0.004, -0.004, -0.001, -0.002, 0.019, 0.093, 0.483, 0.112, -0.065, -0.168, -0.149, -0.091, -0.146, 0.284, -0.155, 8335848.542
74.980, 75.360, 1.005, -0.002, -0.007, -0.007, -0.005, 0.011, 0.086, 0.690, 0.273, 0.015, -0.137, -0.136, -0.085, 0.064, 0.267, -0.047, 8453177.515
76.320, 74.710, 0.979, -0.009, -0.018, -0.023, -0.020, -0.009, 0.066, 0.924, 0.622, 0.259, -0.024, -0.088, -0.064, 0.033, 0.130, -0.139, 8422023.193
75.480, 74.720, 0.990, 0.006, -0.002, -0.010, -0.008, 0.000, 0.076, -0.011, 0.158, 0.069, -0.085, -0.112, -0.075, 0.041, -0.021, -0.025, 8510352.564
75.920, 73.560, 0.969, -0.003, -0.003, -0.012, -0.012, -0.007, 0.067, 0.330, 0.298, 0.146, -0.048, -0.096, -0.068, 0.306, -0.021, 0.123, 8489620.557
76.060, 74.740, 0.983, -0.001, -0.002, -0.012, -0.012, -0.010, 0.063, 0.448, 0.344, 0.171, -0.036, -0.091, -0.066, -0.006, -0.215, 0.122, 8364913.042
75.360, 74.850, 0.993, 0.005, 0.005, -0.000, -0.003, -0.003, 0.071, -0.477, -0.067, 0.004, -0.091, -0.113, -0.076, -0.010, -0.227, 0.109, 8308593.857
74.710, 75.450, 1.010, 0.004, 0.011, 0.010, 0.005, 0.004, 0.078, -0.761, -0.323, -0.128, -0.139, -0.132, -0.085, -0.014, -0.106, 0.093, 8226267.644
74.720, 77.890, 1.042, -0.000, 0.007, 0.010, 0.004, 0.003, 0.076, -0.732, -0.316, -0.126, -0.138, -0.132, -0.085, -0.243, -0.124, -0.010, 8152885.086
73.560, 79.480, 1.080, 0.008, 0.014, 0.023, 0.018, 0.017, 0.090, -0.944, -0.633, -0.331, -0.222, -0.166, -0.102, -0.269, 0.005, -0.028, 8199069.172
74.740, 79.100, 1.058, -0.008, -0.004, 0.004, 0.001, 0.002, 0.070, 0.256, -0.002, -0.046, -0.106, -0.119, -0.081, -0.045, 0.150, -0.036, 8084039.738
74.850, 77.660, 1.038, -0.001, -0.005, 0.002, 0.000, 0.000, 0.066, 0.332, 0.044, -0.022, -0.095, -0.115, -0.080, -0.022, -0.011, -0.159, 8058688.411
75.450, 76.980, 1.020, -0.004, -0.011, -0.007, -0.006, -0.008, 0.056, 0.686, 0.283, 0.102, -0.038, -0.091, -0.069, -0.032, 0.145, -0.060, 8171114.714
77.890, 76.380, 0.981, -0.016, -0.028, -0.035, -0.035, -0.038, 0.021, 0.941, 0.695, 0.427, 0.153, -0.002, -0.028, 0.293, 0.171, 0.047, 8239914.637
79.480, 75.250, 0.947, -0.010, -0.032, -0.048, -0.050, -0.056, -0.001, 0.971, 0.797, 0.549, 0.249, 0.051, -0.003, 0.567, 0.168, 0.118, 8261655.637
79.100, 73.430, 0.928, 0.002, -0.014, -0.036, -0.041, -0.050, 0.003, 0.582, 0.624, 0.464, 0.214, 0.037, -0.009, 0.353, 0.043, 0.136, 8171829.551
77.660, 73.450, 0.946, 0.009, 0.011, -0.014, -0.021, -0.031, 0.020, -0.366, 0.094, 0.183, 0.090, -0.012, -0.031, 0.372, 0.048, 0.158, 8144581.129
76.980, 73.130, 0.950, 0.004, 0.017, 0.001, -0.011, -0.021, 0.027, -0.595, -0.093, 0.072, 0.037, -0.034, -0.041, 0.165, 0.070, 0.049, 8194805.733
76.380, 70.770, 0.927, 0.004, 0.015, 0.011, -0.003, -0.012, 0.033, -0.753, -0.244, -0.021, -0.009, -0.054, -0.051, 0.158, 0.055, 0.154, 8132341.565
75.250, 70.510, 0.937, 0.008, 0.018, 0.027, 0.012, 0.004, 0.045, -0.900, -0.468, -0.174, -0.089, -0.090, -0.067, 0.122, 0.063, 0.046, 8015138.633
73.430, 72.220, 0.984, 0.012, 0.028, 0.049, 0.035, 0.028, 0.068, -0.966, -0.674, -0.359, -0.201, -0.143, -0.094, -0.132, 0.083, -0.052, 7941798.822
73.450, 73.310, 0.998, -0.000, 0.016, 0.041, 0.032, 0.027, 0.064, -0.938, -0.665, -0.355, -0.199, -0.143, -0.093, -0.544, -0.131, -0.194, 7990795.717
73.130, 74.390, 1.017, 0.002, 0.009, 0.035, 0.035, 0.031, 0.066, -0.957, -0.701, -0.387, -0.218, -0.152, -0.098, -0.779, -0.135, -0.198, 7950138.695
70.770, 74.370, 1.051, 0.017, 0.027, 0.055, 0.066, 0.063, 0.098, -0.992, -0.855, -0.566, -0.342, -0.217, -0.131, -0.791, -0.276, -0.208, 7857328.695
70.510, 73.450, 1.042, 0.002, 0.021, 0.046, 0.066, 0.065, 0.098, -0.994, -0.865, -0.581, -0.354, -0.224, -0.134, -0.411, -0.191, -0.158, 8138734.432
72.220, 72.740, 1.007, -0.012, -0.008, 0.013, 0.040, 0.038, 0.069, 0.339, -0.154, -0.249, -0.200, -0.156, -0.104, -0.256, -0.089, -0.070, 8181198.995
73.310, 72.970, 0.995, -0.007, -0.022, -0.008, 0.023, 0.022, 0.050, 0.643, 0.128, -0.083, -0.114, -0.115, -0.086, -0.235, -0.087, 0.035, 8177360.835
74.390, 77.760, 1.045, -0.007, -0.024, -0.023, 0.008, 0.007, 0.032, 0.813, 0.341, 0.059, -0.036, -0.076, -0.067, -0.204, -0.236, -0.045, 8131030.956
74.370, 79.000, 1.062, 0.000, -0.011, -0.022, 0.007, 0.008, 0.029, 0.782, 0.333, 0.056, -0.037, -0.077, -0.068, 0.025, -0.209, 0.058, 8039110.566
73.450, 86.510, 1.178, 0.006, 0.006, -0.009, 0.016, 0.020, 0.037, -0.314, -0.025, -0.078, -0.099, -0.105, -0.081, -0.055, -0.301, -0.104, 8086467.456
72.740, 88.200, 1.213, 0.005, 0.014, -0.000, 0.020, 0.029, 0.043, -0.648, -0.236, -0.171, -0.143, -0.126, -0.092, 0.215, -0.114, -0.045, 8086467.456
72.970, 85.840, 1.176, -0.002, 0.006, 0.000, 0.012, 0.025, 0.036, -0.253, -0.131, -0.129, -0.124, -0.118, -0.088, 0.443, 0.013, 0.055, 8291470.237
77.760, 84.830, 1.091, -0.031, -0.045, -0.050, -0.051, -0.037, -0.029, 0.886, 0.665, 0.391, 0.183, 0.045, -0.009, 0.486, 0.111, 0.124, 8588375.158
79.000, 83.370, 1.055, -0.008, -0.043, -0.054, -0.064, -0.050, -0.045, 0.922, 0.731, 0.464, 0.240, 0.080, 0.010, 0.698, 0.446, 0.338, 9333100.387
86.510, 80.580, 0.931, -0.043, -0.086, -0.117, -0.138, -0.129, -0.127, 0.984, 0.896, 0.707, 0.477, 0.254, 0.112, 0.773, 0.604, 0.454, 9305891.960
88.200, 84.550, 0.959, -0.010, -0.060, -0.114, -0.145, -0.141, -0.143, 0.988, 0.912, 0.738, 0.514, 0.286, 0.132, 0.595, 0.519, 0.352, 8879841.120
85.840, 88.630, 1.033, 0.014, -0.011, -0.073, -0.113, -0.114, -0.118, 0.145, 0.483, 0.489, 0.371, 0.212, 0.097, 0.496, 0.487, 0.323, 8870630.444
84.830, 90.520, 1.067, 0.006, 0.018, -0.045, -0.094, -0.100, -0.106, -0.160, 0.315, 0.392, 0.315, 0.182, 0.082, 0.493, 0.432, 0.267, 8555609.570
83.370, 90.070, 1.080, 0.009, 0.026, -0.013, -0.070, -0.081, -0.090, -0.525, 0.079, 0.257, 0.237, 0.140, 0.061, 0.323, 0.301, 0.175, 8235273.303
80.580, 90.510, 1.123, 0.017, 0.038, 0.033, -0.030, -0.047, -0.058, -0.822, -0.259, 0.036, 0.103, 0.066, 0.022, 0.353, 0.339, 0.248, 8444686.491
84.550, 89.350, 1.057, -0.023, -0.014, -0.005, -0.066, -0.088, -0.101, 0.344, 0.210, 0.250, 0.229, 0.148, 0.071, 0.425, 0.421, 0.361, 8533882.810
88.630, 85.510, 0.965, -0.023, -0.049, -0.037, -0.097, -0.125, -0.140, 0.717, 0.478, 0.405, 0.333, 0.220, 0.117, 0.370, 0.502, 0.464, 8350714.955
90.520, 87.540, 0.967, -0.010, -0.049, -0.052, -0.104, -0.138, -0.155, 0.814, 0.568, 0.464, 0.374, 0.251, 0.137, 0.101, 0.433, 0.434, 8316355.569
90.070, 87.610, 0.973, 0.002, -0.018, -0.045, -0.089, -0.128, -0.149, 0.558, 0.486, 0.426, 0.353, 0.239, 0.131, 0.327, 0.524, 0.482, 8199531.066
90.510, 86.180, 0.952, -0.002, -0.006, -0.043, -0.082, -0.127, -0.150, 0.654, 0.519, 0.442, 0.363, 0.246, 0.136, 0.175, 0.370, 0.351, 8387541.679
89.350, 85.680, 0.959, 0.006, 0.009, -0.024, -0.059, -0.112, -0.137, -0.227, 0.242, 0.328, 0.305, 0.215, 0.119, 0.188, 0.302, 0.300, 8217881.601
85.510, 87.000, 1.017, 0.022, 0.039, 0.023, -0.007, -0.070, -0.096, -0.829, -0.312, 0.023, 0.133, 0.118, 0.068, 0.213, 0.216, 0.245, 8500234.153
87.540, 87.000, 0.994, -0.012, 0.008, 0.009, -0.020, -0.088, -0.115, -0.003, 0.002, 0.142, 0.193, 0.155, 0.090, 0.180, 0.101, 0.276, 8417701.851
87.610, 89.210, 1.018, -0.000, -0.001, 0.013, -0.014, -0.086, -0.113, 0.027, 0.013, 0.146, 0.195, 0.156, 0.091, -0.160, -0.107, 0.226, 8427800.789
86.180, 88.000, 1.021, 0.008, 0.006, 0.026, 0.008, -0.067, -0.096, -0.540, -0.219, 0.031, 0.132, 0.121, 0.072, -0.575, -0.061, 0.243, 8308931.599
85.680, 87.000, 1.015, 0.003, 0.013, 0.025, 0.013, -0.058, -0.089, -0.668, -0.294, -0.008, 0.111, 0.109, 0.066, -0.451, -0.003, 0.230, 8395879.849
87.000, 83.220, 0.957, -0.008, -0.004, 0.005, -0.003, -0.068, -0.100, 0.325, 0.034, 0.097, 0.156, 0.134, 0.081, -0.554, 0.090, 0.227, 8347888.903
87.000, 79.940, 0.919, -0.000, -0.006, -0.000, -0.002, -0.063, -0.098, 0.325, 0.034, 0.097, 0.156, 0.134, 0.081, -0.177, 0.215, 0.217, 8428487.673
89.210, 82.620, 0.926, -0.012, -0.022, -0.025, -0.024, -0.081, -0.118, 0.865, 0.449, 0.264, 0.231, 0.176, 0.106, -0.088, 0.124, 0.077, 8351412.170
88.000, 81.430, 0.925, 0.007, -0.002, -0.008, -0.007, -0.063, -0.103, -0.006, 0.103, 0.133, 0.170, 0.145, 0.089, -0.005, -0.113, -0.086, 8361058.607
87.000, 82.800, 0.952, 0.006, 0.009, 0.002, 0.009, -0.047, -0.091, -0.439, -0.127, 0.031, 0.122, 0.120, 0.076, -0.322, -0.412, -0.054, 8119648.200
83.220, 85.820, 1.031, 0.023, 0.044, 0.041, 0.054, 0.002, -0.048, -0.869, -0.574, -0.256, -0.040, 0.030, 0.028, -0.358, -0.426, -0.075, 8239918.372
79.940, 85.860, 1.074, 0.021, 0.058, 0.074, 0.090, 0.046, -0.008, -0.944, -0.733, -0.417, -0.152, -0.039, -0.012, -0.346, -0.579, -0.052, 8109219.813
82.620, 83.880, 1.015, -0.016, 0.007, 0.035, 0.049, 0.015, -0.039, -0.006, -0.233, -0.179, -0.045, 0.017, 0.019, -0.199, -0.338, 0.054, 7857876.813
81.430, 70.000, 0.860, 0.007, 0.005, 0.041, 0.058, 0.033, -0.024, -0.304, -0.345, -0.243, -0.086, -0.007, 0.006, -0.150, -0.178, 0.030, 8082074.145
82.800, 64.510, 0.779, -0.008, -0.013, 0.018, 0.034, 0.019, -0.038, 0.229, -0.099, -0.127, -0.032, 0.020, 0.021, -0.115, 0.017, -0.070, 8384955.896
85.820, 64.370, 0.750, -0.018, -0.031, -0.023, -0.005, -0.012, -0.070, 0.725, 0.285, 0.089, 0.075, 0.078, 0.054, 0.074, 0.025, -0.175, 8519732.318
85.860, 66.040, 0.769, -0.000, -0.022, -0.026, -0.005, -0.008, -0.068, 0.729, 0.290, 0.091, 0.076, 0.079, 0.055, 0.256, 0.185, -0.082, 8461618.643
83.880, 63.900, 0.762, 0.012, 0.008, -0.008, 0.016, 0.019, -0.044, -0.349, -0.082, -0.062, -0.001, 0.036, 0.031, 0.285, 0.184, -0.185, 8331556.131
70.000, 67.220, 0.960, 0.099, 0.163, 0.165, 0.201, 0.218, 0.144, -0.933, -0.752, -0.558, -0.350, -0.194, -0.111, -0.466, -0.448, -0.460, 7051382.307
64.510, 64.780, 1.004, 0.043, 0.179, 0.234, 0.283, 0.315, 0.239, -0.961, -0.821, -0.644, -0.433, -0.261, -0.158, -0.241, -0.313, -0.298, 6254559.057
64.370, 65.670, 1.020, 0.001, 0.098, 0.201, 0.265, 0.307, 0.239, -0.962, -0.822, -0.646, -0.435, -0.263, -0.159, -0.352, -0.392, -0.299, 6390303.605
66.040, 65.050, 0.985, -0.013, 0.003, 0.142, 0.213, 0.263, 0.205, -0.312, -0.586, -0.529, -0.374, -0.230, -0.140, -0.324, -0.314, -0.281, 6781918.450
63.900, 65.360, 1.023, 0.017, 0.013, 0.143, 0.231, 0.295, 0.243, -0.628, -0.661, -0.573, -0.409, -0.256, -0.158, -0.488, -0.380, -0.334, 7435254.337
67.220, 64.410, 0.958, -0.025, -0.027, 0.052, 0.150, 0.223, 0.179, 0.328, -0.208, -0.348, -0.291, -0.192, -0.121, -0.571, -0.384, -0.341, 7126329.093
64.780, 64.220, 0.991, 0.019, 0.011, 0.051, 0.171, 0.260, 0.221, -0.287, -0.375, -0.418, -0.335, -0.222, -0.142, -0.636, -0.366, -0.368, 7118965.923
65.670, 66.000, 1.005, -0.007, -0.004, 0.002, 0.135, 0.236, 0.202, 0.038, -0.247, -0.358, -0.304, -0.205, -0.132, -0.639, -0.372, -0.408, 6964323.993
65.050, 63.650, 0.978, 0.005, 0.010, 0.002, 0.128, 0.238, 0.211, -0.232, -0.307, -0.379, -0.316, -0.213, -0.137, -0.150, -0.377, -0.403, 7064060.649
65.360, 62.360, 0.954, -0.002, -0.002, -0.001, 0.109, 0.221, 0.204, 0.022, -0.241, -0.353, -0.304, -0.207, -0.134, -0.530, -0.428, -0.404, 6932176.274
64.410, 61.620, 0.957, 0.007, 0.011, 0.014, 0.107, 0.226, 0.219, -0.549, -0.371, -0.393, -0.324, -0.219, -0.142, -0.565, -0.521, -0.426, 7531693.115
64.220, 60.370, 0.940, 0.001, 0.008, 0.013, 0.094, 0.217, 0.220, -0.631, -0.398, -0.401, -0.328, -0.222, -0.143, -0.572, -0.506, -0.362, 7852431.342
66.000, 54.440, 0.825, -0.013, -0.015, -0.010, 0.048, 0.173, 0.185, 0.631, 0.094, -0.222, -0.252, -0.185, -0.123, -0.449, -0.565, -0.357, 7775291.555
63.650, 53.180, 0.836, 0.018, 0.014, 0.020, 0.065, 0.204, 0.225, -0.464, -0.325, -0.348, -0.308, -0.217, -0.143, -0.452, -0.570, -0.366, 7685712.002
62.360, 51.110, 0.820, 0.010, 0.027, 0.036, 0.064, 0.217, 0.246, -0.691, -0.472, -0.408, -0.336, -0.234, -0.154, -0.479, -0.321, -0.426, 7556409.362
61.620, 53.320, 0.865, 0.006, 0.029, 0.040, 0.054, 0.218, 0.257, -0.792, -0.548, -0.441, -0.353, -0.244, -0.160, -0.476, -0.583, -0.474, 7253077.935
60.370, 52.260, 0.866, 0.010, 0.027, 0.052, 0.066, 0.229, 0.278, -0.901, -0.658, -0.497, -0.381, -0.261, -0.171, -0.736, -0.597, -0.545, 6711680.599
54.440, 55.200, 1.014, 0.054, 0.097, 0.141, 0.170, 0.345, 0.411, -0.984, -0.866, -0.673, -0.491, -0.332, -0.218, -0.756, -0.741, -0.600, 6607728.949
53.180, 55.500, 1.044, 0.012, 0.079, 0.142, 0.185, 0.358, 0.438, -0.988, -0.885, -0.698, -0.511, -0.346, -0.227, -0.728, -0.698, -0.645, 6258790.855
51.110, 52.430, 1.026, 0.020, 0.072, 0.156, 0.215, 0.391, 0.489, -0.993, -0.913, -0.737, -0.542, -0.369, -0.242, -1.000, -0.696, -0.648, 6495561.024
53.320, 54.200, 1.017, -0.021, -0.006, 0.079, 0.152, 0.314, 0.421, -0.003, -0.421, -0.502, -0.438, -0.319, -0.216, -0.683, -0.530, -0.396, 6659497.134
52.260, 51.400, 0.984, 0.010, 0.004, 0.073, 0.157, 0.318, 0.443, -0.325, -0.503, -0.537, -0.457, -0.331, -0.224, -0.470, -0.413, -0.510, 6890114.572
55.200, 49.880, 0.904, -0.027, -0.040, -0.000, 0.085, 0.229, 0.361, 0.525, 0.013, -0.261, -0.325, -0.267, -0.190, -0.115, -0.321, -0.359, 6487099.021
